jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2016301,-nan,0.0216964390128851,,,-nan,-0.0484672151505947,-nan,-0.0711544752120972,-nan,-nan,0.00348311034031212,-nan,,-0.0336240231990814,-0.0779154151678085,-nan,-nan,-nan,-nan,-nan,,-0.141699105501175,-nan,-nan,,-nan,-nan,-0.213695153594017,-0.220509901642799,-0.199343591928482,-0.208305805921555,-0.207600727677345,-0.200642630457878,-0.172382593154907,-0.145520895719528,-0.148788794875145,-nan,-0.0613583847880363,-nan,-0.0133823715150356,-0.00422837119549513,-nan,,-nan,0.0801113247871399,0.0818336978554726,0.0580696500837803,-nan,,-nan,-nan,0.0660301595926285,0.0265749078243971,,-nan,-0.0302005764096975,-0.0348848253488541,-0.0224141217768192,-0.0268361661583185,-0.0437791086733341,0.0310859233140945,-nan,-0.0650365278124809,-0.00850205309689045,0.00637277076020837,-0.0335682444274426,-nan,-nan,0.0328667722642422,0.00041555060306564,0.0439352728426456,-nan,-nan,-nan,0.0322002805769444,-nan,0.0747522860765457,
2016310,-nan,0.0447848588228226,,,-nan,-0.0896018072962761,-nan,-0.100857466459274,-nan,-nan,-0.0246823318302631,-nan,,-0.0568427853286266,-0.104128070175648,-nan,-nan,-nan,-nan,-nan,,-0.141001656651497,-nan,-nan,,-nan,-nan,-0.191971614956856,-0.223175287246704,-0.173998519778252,-0.180379062891006,-0.182454824447632,-0.167924970388412,-0.132894411683083,-0.120692513883114,-0.124610967934132,-nan,-0.0620051175355911,-nan,-0.0402899160981178,-0.0379105992615223,-nan,,-nan,0.0784607157111168,0.0886596515774727,0.0370538346469402,-nan,,-nan,-nan,0.0622184313833714,0.0101204309612513,,-nan,-0.0542735904455185,-0.0561926290392876,-0.0507975555956364,-0.0545167997479439,-0.0691234543919563,-0.0168047919869423,-nan,-0.0893475264310837,-0.0482802353799343,-0.0314827561378479,-0.073013000190258,-nan,-nan,0.00399545999243855,-0.0233267564326525,0.0291356798261404,-nan,-nan,-nan,0.00744992168620229,-nan,0.0529485382139683,
2016409,-nan,-nan,,,-nan,-0.0453704856336117,-0.0502576269209385,-0.0371539369225502,-nan,-nan,-0.0104828970506787,-nan,,-nan,-nan,-nan,-0.0775304734706879,-nan,-nan,-nan,,-0.117221541702747,-nan,-nan,,-0.105952516198158,-0.103518955409527,-0.0923372209072113,-0.0745211020112038,-0.000274020188953727,0.000304555403999984,0.0288402177393436,0.0226838793605566,-0.0198419243097305,0.0658796206116676,0.0588758215308189,-nan,0.0846229791641235,0.094229556620121,0.0957208499312401,0.0722377672791481,-nan,,-nan,0.124685481190681,0.119089312851429,0.0594944693148136,-nan,,-nan,-nan,-0.0844456106424332,-0.132043123245239,,-nan,-0.149143949151039,-0.134081050753593,-0.113181084394455,-0.0989446640014648,-0.106036558747292,-nan,0.0841961354017258,-0.140132069587708,-0.0674907490611076,-0.0456416420638561,-nan,-0.0483218058943748,-0.0291767474263906,-nan,-nan,-0.0202607717365026,-0.0940131545066833,-nan,-nan,-0.0574776232242584,-nan,-0.0684237033128738,
2016410,-nan,-nan,,,-nan,-0.046047929674387,-0.0580922737717628,-0.0382379330694675,-nan,-nan,-0.00852386001497507,-nan,,-nan,-nan,-nan,-0.0931814759969711,-nan,-nan,-nan,,-0.121698789298534,-nan,-nan,,-0.128882586956024,-0.132141903042793,-0.123591229319572,-0.148271441459656,-0.068950243294239,-0.0672222226858139,-0.0442561358213425,-0.0529816299676895,0.00578758819028735,-0.0116547429934144,-0.0142201716080308,-nan,0.0169303193688393,0.0251302625983953,0.0273780804127455,0.0009073480614461,-nan,,-nan,0.0692385360598564,0.0620122179389,0.0123284589499235,-nan,,-nan,-nan,-0.0850020572543144,-0.117967829108238,,-nan,-0.146211311221123,-0.140006631612778,-0.125225216150284,-0.112297028303146,-0.125920653343201,-nan,0.0318660549819469,-0.138305678963661,-0.0868743658065796,-0.0726759061217308,-nan,-0.0786264017224312,-0.0590785890817642,-nan,-nan,-0.0553713403642178,-0.12870717048645,-nan,-nan,-0.105460025370121,-nan,-0.0600284412503242,
2016486,-nan,-nan,,,-nan,-0.0447567105293274,-nan,-0.0511950366199017,-nan,-nan,-0.0113860890269279,-nan,,-nan,-0.163535207509995,-nan,-nan,-0.0949336364865303,-nan,-nan,,-nan,-nan,-0.134883314371109,,-0.168419420719147,-0.176659792661667,-nan,-0.170194268226624,-0.162886470556259,-0.137700095772743,-0.130182012915611,-nan,-0.0947485491633415,-0.059495635330677,-0.0623465292155743,-0.066620446741581,-0.00811690185219049,-nan,0.034604512155056,0.0396529138088226,-nan,,0.0819534957408905,0.104878023266792,0.11516185849905,0.0800235345959663,0.113673634827137,,-nan,-nan,0.0678077861666679,-0.000805231102276593,,-nan,-nan,-0.0509458296000957,-0.0457398407161236,-0.0365427620708942,-0.0657217726111412,-0.0450774505734444,-0.070315457880497,-0.0968910232186317,-0.0585562624037266,-0.0383107326924801,-0.100424088537693,-nan,-0.050367746502161,-0.0273928139358759,-0.0550456792116165,-0.0302770733833313,-nan,-nan,-nan,-nan,-nan,-nan,
2004040,-0.117614679038525,-nan,,,-nan,0.040629405528307,-nan,0.0182987134903669,-nan,-nan,0.0545504651963711,-nan,,-0.0164362136274576,-0.0520525723695755,-nan,-nan,-0.0193501580506563,-nan,-nan,,-0.0360276065766811,-nan,-nan,,-0.0858773663640022,-nan,-0.0080472556874156,-0.0605806857347488,-0.0067766266874969,-0.0238208118826151,-0.0191551391035318,-0.0371399410068989,-0.0280015654861927,-0.037864912301302,-0.070639967918396,-nan,-0.0788214132189751,-nan,-0.12588669359684,-0.0950708836317062,-nan,,-nan,-0.0468506030738354,-nan,-0.104918621480465,-nan,,-0.103435091674328,-0.115640036761761,-0.0537236593663692,-0.0747575759887695,,-nan,-0.0695621445775032,-0.0528624355792999,-0.0420441031455994,-0.0514207147061825,-0.0638790875673294,-0.0661739408969879,-nan,-0.137968510389328,-0.079739935696125,-0.082786925137043,-0.10923008620739,-nan,-nan,-0.0651974081993103,-0.110590651631355,-0.056941993534565,-nan,-nan,-nan,-nan,-nan,-0.0262229945510626,
2016646,-nan,-0.0613771826028824,,,-nan,-0.0443743094801903,-nan,-0.0481036081910133,-nan,-nan,-0.0217914562672377,-nan,,-nan,-0.176551386713982,-nan,-0.102585792541504,-0.115455910563469,-nan,-nan,,-nan,-nan,-0.20029716193676,,-0.253081619739532,-0.254339069128036,-nan,-0.28964501619339,-0.264821320772171,-0.251476228237152,-0.263960838317871,-0.26703017950058,-0.244925126433372,-0.220293164253235,-0.226546615362167,-0.234117552638054,-0.169586464762688,-nan,-0.142127439379692,-0.113218002021313,-nan,,-0.0793114081025124,-0.045052919536829,-0.0330364406108856,-0.0556855946779251,-0.0158992279320955,,-nan,-0.0454408936202526,-0.00787447486072779,-0.0587521344423294,,-0.0896300226449966,-nan,-0.0934444814920425,0.0347334332764149,0.0399323888123035,0.0281483065336943,0.0494877584278584,0.00768510112538934,0.0276501644402742,0.00924956332892179,-0.000984214944764972,-0.0474928207695484,-nan,-0.0497922711074352,-0.0424923710525036,-0.0551390312612057,-0.0704699456691742,-0.108461007475853,-nan,-nan,-nan,-nan,-nan,
2016679,-nan,-0.0128876958042383,,,-0.158412039279938,-0.154781565070152,-nan,-0.164857402443886,-nan,-nan,-0.0174046885222197,-nan,,-nan,-nan,-0.198953658342361,-nan,-0.26996847987175,-nan,-nan,,-0.206947326660156,-nan,-0.311389952898026,,-0.0423255041241646,-0.0282593313604593,-0.0248526111245155,-0.0557323172688484,-0.06660445779562,-0.0831067934632301,-0.0896291583776474,-0.119051516056061,-nan,-0.122018903493881,-0.131219327449799,-0.114748045802116,-nan,-0.143153801560402,-0.160706743597984,-nan,-nan,,-0.0599590018391609,0.00146855798084289,0.00641709053888917,-0.0410374402999878,0.0187870878726244,,-0.1545629799366,-nan,-0.170067310333252,-0.027157761156559,,-nan,-0.15581451356411,-0.175202324986458,-0.187950551509857,-0.189692154526711,-0.219171985983849,-nan,-nan,-0.228162750601768,-0.226710572838783,-0.214568510651588,-nan,-0.208643510937691,-nan,-0.183864071965218,-0.0914975926280022,-0.0870800316333771,-0.0966737419366837,-nan,-nan,-nan,-nan,-0.223209172487259,
2016682,-nan,-nan,,,-0.178034022450447,-0.154105767607689,-nan,-0.163048684597015,-nan,-nan,-0.0284136664122343,-nan,,-nan,-nan,-0.200051799416542,-nan,-0.282195180654526,-nan,-nan,,-nan,-nan,-0.307282537221909,,-0.0174728557467461,-0.0116981072351336,-0.00787623599171638,-0.0116671370342374,-0.0492699295282364,-0.0849639028310776,-0.0977546349167824,-0.131491675972939,-nan,-0.134674146771431,-0.141395956277847,-0.110490955412388,-nan,-0.166325718164444,-0.178093060851097,-nan,-nan,,-0.0578729137778282,0.00482733501121402,0.0102008562535048,-0.0554527416825294,0.0185062624514103,,-0.17484924197197,-nan,-0.189987614750862,-0.0352069549262524,,-nan,-0.174773618578911,-0.196025788784027,-0.212901011109352,-0.213507682085037,-0.245305135846138,-nan,-nan,-0.214700669050217,-0.232819527387619,-0.217141538858414,-nan,-0.217265963554382,-nan,-0.186724424362183,-nan,-0.0940445736050606,-0.100181870162487,-nan,-nan,-nan,-nan,-0.245495334267616,
2004054,-nan,-0.0329554118216038,,,-nan,0.0388166271150112,-nan,0.0183830540627241,-nan,-nan,0.093834176659584,-nan,,0.0810504555702209,-0.00153262552339584,-nan,-nan,0.0243910364806652,-nan,-nan,,0.0272473562508821,-nan,-nan,,-0.00341309141367674,-nan,0.0229529272764921,-0.0143651245161891,0.022028649225831,-0.0169162545353174,-0.00119627732783556,-0.0243645831942558,-0.0156772285699844,-0.035830270498991,-0.0627241209149361,-nan,-0.0675212293863297,-0.124557301402092,-0.0723115801811218,-0.0777348354458809,-nan,,-nan,-0.0483560487627983,-nan,-0.0827488973736763,-nan,,-0.0193045008927584,-0.140492409467697,-0.0966309383511543,-0.101171910762787,,-0.1379714012146,-0.130030021071434,-0.128340035676956,-0.115873783826828,-0.11706318706274,-0.13440078496933,-0.113508351147175,-nan,-0.149224311113358,-0.117957979440689,-0.110468275845051,-0.0997380018234253,-nan,-nan,-0.0880238860845566,-0.117398805916309,-0.0798168033361435,-nan,-nan,-nan,-nan,-nan,0.0326945185661316,
2016751,-0.308487296104431,-nan,,,-nan,-0.127236530184746,-0.109550096094608,-0.148523822426796,-nan,-nan,-0.0974717289209366,-nan,,-nan,-0.208039581775665,-0.167835339903831,-0.220887705683708,-nan,-nan,-0.243032485246658,,-0.247577011585236,-0.291217684745789,-0.286772489547729,,-0.298696130514145,-nan,-0.314369142055511,-0.279897958040237,-0.293398559093475,-0.281200647354126,-0.289397031068802,-0.264671146869659,-nan,-nan,-0.149949729442596,0.0502361431717873,-nan,-nan,-nan,0.09632558375597,-nan,,-nan,0.1192442253232,0.12038803845644,-nan,-nan,,-0.118512801826,-nan,-0.141580075025558,-0.212301939725876,,-nan,-0.251479774713516,-0.249524936079979,-0.230170458555222,-0.220959275960922,-0.230861321091652,-nan,-nan,-0.195364370942116,-0.193352103233337,-0.156900674104691,-0.166053265333176,-nan,-nan,-nan,-0.0314536541700363,-0.107373140752316,-0.119246922433376,-nan,-nan,-0.0989764630794525,-nan,-0.0658038854598999,
2016774,-0.299453765153885,-nan,,,-nan,-0.0958074256777763,-0.0842892378568649,-0.111676260828972,-nan,-nan,-0.0644469633698463,-nan,,-nan,-0.177771732211113,-0.16868831217289,-0.201167836785316,-nan,-nan,-0.217919632792473,,-0.223888859152794,-0.299030482769012,-0.255646973848343,,-0.259343028068542,-nan,-0.27328222990036,-0.235432267189026,-0.257961809635162,-0.244130179286003,-0.249385893344879,-0.233168005943298,-0.211509734392166,-nan,-0.174235254526138,-0.140189096331596,-nan,-nan,-nan,0.024583175778389,-nan,,-nan,0.0902872756123543,0.0660077929496765,-nan,-nan,,0.0568112097680569,-nan,0.0666530132293701,0.0976221710443497,,-0.0307940244674683,0.0033699159976095,-0.00280594662763178,-0.0122511330991983,-0.011189803481102,-0.0333101227879524,-nan,-nan,-0.0574432797729969,-0.0589121878147125,-0.0508092977106571,-0.0818871930241585,-nan,-nan,-nan,-0.0451966524124146,-0.0658669471740723,-0.0957391336560249,-nan,-nan,-0.0794464126229286,-nan,-0.0971404388546944,
2004068,-nan,0.0463209226727486,,,-0.0904314368963242,-0.0281851496547461,-nan,-0.0420454889535904,-nan,-nan,-0.00834646169096231,-nan,,-nan,-0.18110778927803,-0.148403868079185,-nan,-nan,-0.133130729198456,-nan,,-nan,-0.237775087356567,-0.225338876247406,,-0.238143548369408,-nan,-0.25463280081749,-0.240818232297897,-0.217509567737579,-0.205637544393539,-0.188680306077003,-0.174424335360527,-0.146636202931404,-0.11961092799902,-0.115891382098198,-0.110999159514904,-0.0549399890005589,-nan,-nan,-nan,-nan,,0.031303808093071,0.0761049911379814,0.111080877482891,-nan,0.104819163680077,,-nan,-nan,-0.0106796901673079,-0.10661431401968,,-0.174777612090111,-0.149166151881218,-0.121522702276707,-0.102452397346497,-0.0947641283273697,-0.140344336628914,-nan,-nan,-0.155903056263924,-0.133454844355583,-0.042137011885643,-nan,-0.133507564663887,-nan,-0.109683260321617,-nan,-0.134986624121666,-0.165563359856606,-nan,-nan,-nan,-nan,-nan,
2004071,-nan,-0.0425522439181805,,,-0.0881256684660912,0.004957415163517,-nan,-0.0419745035469532,-nan,-nan,0.00758892670273781,-nan,,-nan,-0.0601567961275578,-0.163610011339188,-nan,-nan,-nan,-nan,,-nan,-nan,-0.202392905950546,,-0.244427621364594,-nan,-nan,-0.289157569408417,-0.240763276815414,-0.202295780181885,-0.190476700663567,-0.213423788547516,-0.174505531787872,-0.155210748314857,-0.151539489626884,-0.157155409455299,-0.112110182642937,-nan,-nan,-0.0717955306172371,-nan,,-nan,-0.017799673601985,-0.0101664969697595,-nan,-0.0113452700898051,,-nan,-nan,-0.0198740009218454,-0.0643842965364456,,-nan,-0.0909781157970428,-0.0690508484840393,-0.0636959224939346,-0.0656687319278717,-0.0898754298686981,-0.10131461918354,-0.0779587924480438,-0.135848999023438,-0.0646486729383469,-0.0695871338248253,-nan,-0.0881921947002411,-nan,-0.0788466259837151,-0.255422472953796,-0.0490503199398518,-nan,-nan,-nan,-0.0790783911943436,-nan,-nan,
2004073,-nan,0.0490944795310497,,,-0.118506610393524,-0.0789957270026207,-nan,-0.0735005214810371,-nan,-nan,-0.0460976772010326,-nan,,-0.0749980285763741,-0.0184721685945988,-0.0690827518701553,-nan,-nan,-0.0818723514676094,-nan,,-nan,-0.0791165679693222,-0.0495425350964069,,-0.0664277076721191,-nan,-nan,-0.142048060894012,-0.0823668092489243,-0.0121548268944025,0.00387163227424026,-0.0172589924186468,0.0133398892357945,0.0256405342370272,0.0581267923116684,0.0320708714425564,0.0897546112537384,-nan,-nan,0.0665680468082428,-nan,,-nan,0.0696748644113541,0.0578501559793949,-nan,0.0506797693669796,,-nan,-nan,-0.0761683732271194,-0.147627085447311,,-nan,-0.216234683990479,-0.212110251188278,-0.206858247518539,-0.187822595238686,-0.228065833449364,-0.139940440654755,-0.219384655356407,-0.219312518835068,-0.209401100873947,-nan,-nan,-0.179967477917671,-nan,-0.149085313081741,-nan,-0.136693790555,-nan,-nan,-nan,-0.0811066478490829,-nan,-nan,
2016882,-nan,-nan,,,-nan,-0.0893848910927773,-nan,-0.0724699795246124,-nan,-0.0494932308793068,-0.0528325736522675,-nan,,-nan,-0.200917840003967,-nan,-nan,-0.187228336930275,-nan,-0.203399285674095,,-nan,-nan,-0.264938622713089,,-0.0600791461765766,-nan,-0.10438671708107,-0.0855496227741241,-0.0965243056416512,-0.128541395068169,-0.141421437263489,-0.177344277501106,-0.159931808710098,-0.15172253549099,-0.174095064401627,-0.178163424134254,-0.136426702141762,-nan,-nan,-0.129947200417519,-nan,,-nan,-0.0587126612663269,-0.0371794030070305,-0.125355020165443,-0.0255569722503424,,-nan,-nan,-0.0912762880325317,-0.220604434609413,,-0.226495355367661,-0.229844659566879,-0.236154645681381,-0.216671571135521,-0.213053002953529,-0.243338778614998,-0.215886637568474,-0.143385604023933,-0.252353847026825,-0.231272980570793,-0.213588908314705,-0.25156632065773,-0.205907166004181,-0.0697093904018402,-0.199457347393036,-0.23921275138855,-0.199512124061584,-nan,-nan,-nan,-nan,-nan,-0.111397922039032,
2016899,-nan,-nan,,,-nan,-0.102118872106075,-nan,-0.0899357125163078,-nan,-0.0632294863462448,-0.0647411793470383,-nan,,-nan,-0.211165606975555,-nan,-nan,-0.19828037917614,-nan,-0.215231791138649,,-nan,-nan,-0.273243725299835,,-0.0560509525239468,-nan,-0.0983597710728645,-0.0956620723009109,-0.0983088612556458,-0.128449678421021,-0.14124558866024,-0.173248916864395,-0.153476879000664,-0.141436740756035,-0.159682035446167,-0.184494569897652,-0.119098350405693,-nan,-nan,-0.104301050305367,-nan,,-nan,-0.0223798975348473,0.00733189610764384,-0.0858958661556244,0.00222891569137573,,-nan,-nan,-0.076294831931591,-0.206566855311394,,-0.220254018902779,-0.216376915574074,-0.21671350300312,-0.202128618955612,-0.194545209407806,-0.210188508033752,-0.192466959357262,-0.194916471838951,-0.2344771027565,-0.232259392738342,-0.217942699790001,-0.242753356695175,-0.219794735312462,-0.0819688960909843,-0.209949642419815,-0.213296547532082,-0.230388045310974,-nan,-nan,-nan,-nan,-nan,-0.122755475342274,
2004079,-nan,-0.0184764992445707,,,-nan,-0.121095560491085,-nan,-0.132616281509399,-nan,-0.106114313006401,-0.102764621376991,-0.173286616802216,,-nan,-0.24052482843399,-0.209297254681587,-nan,-nan,-nan,-nan,,-nan,-0.118392013013363,-0.269238322973251,,-0.296278417110443,-nan,-0.312558144330978,-0.316219300031662,-0.280918926000595,-0.271987974643707,-0.255550235509872,-0.234074980020523,-0.217944979667664,-0.18885201215744,-0.186053067445755,-0.181013628840446,-0.108794003725052,-nan,-nan,-0.030138973146677,-nan,,-nan,0.0640670582652092,0.0696438103914261,-0.0312149785459042,0.0907888188958168,,-nan,-nan,0.0864078477025032,0.0666790530085564,,-0.00433467049151659,0.0128560587763786,0.0226972028613091,0.00838649366050959,0.00835526082664728,-0.0522554330527782,-nan,-0.0921657606959343,-0.191702499985695,-0.113042056560516,-0.146107152104378,-nan,-0.161412239074707,-0.132006838917732,-0.17762479186058,-nan,-0.178004905581474,-0.200250372290611,-nan,-nan,-0.241866365075111,-nan,-nan,
2016953,-nan,-nan,,,-nan,-0.0589491724967957,-nan,-0.0678214579820633,-nan,-nan,-0.0234214067459106,-nan,,-nan,-nan,-0.0602634660899639,-0.114066876471043,-nan,-nan,-nan,,-0.0849823355674744,-nan,-nan,,-0.0955051109194756,-0.107725962996483,-0.086616076529026,-0.0944038257002831,-0.0629900470376015,-0.0486523509025574,-0.0579067841172218,-nan,-nan,-0.00828636810183525,-0.0248329937458038,-nan,0.00582434237003326,-nan,0.0887835845351219,0.0727885663509369,-nan,,-nan,0.0954241305589676,0.0848033055663109,-0.0335132777690887,-nan,,-nan,-nan,-0.0343397855758667,-0.0673077255487442,,-0.152354061603546,-0.110102795064449,-0.106694258749485,-0.110426664352417,-0.0950218215584755,-0.124318234622478,-nan,-nan,-0.176232025027275,-0.143970638513565,-0.12549677491188,-nan,-0.130338251590729,-nan,-nan,-nan,-0.0758652985095978,-nan,-nan,-nan,-nan,-0.100835390388966,-0.120141066610813,
2004084,-nan,0.0589780993759632,,,-0.190753847360611,-0.116091676056385,-nan,-0.13898791372776,-nan,-nan,-0.102525964379311,-nan,,-nan,-0.150918677449226,-0.18637903034687,-nan,-nan,-nan,-nan,,-nan,-0.269755512475967,-0.24399496614933,,-0.271310478448868,-nan,-nan,-0.283813118934631,-0.269086450338364,-0.0866543799638748,-0.0176413469016552,0.00447588553652167,0.0248609613627195,0.0327269919216633,0.0235429517924786,-0.00915657635778189,0.0367174260318279,-nan,-nan,0.00958479382097721,-nan,,-nan,0.0676301866769791,0.0669807642698288,-nan,0.0710590183734894,,-nan,-nan,-0.0945755615830421,-0.177842482924461,,-nan,-0.218107759952545,-0.198665395379066,-0.194643557071686,-0.17346328496933,-0.208270952105522,-nan,-0.174581557512283,-0.151400908827782,-0.139622300863266,-0.111045993864536,-nan,-0.0765251219272614,-nan,-0.0664162486791611,-0.0480052083730698,-0.0950892642140388,-0.153286010026932,-nan,-nan,-nan,-nan,-nan,
2016958,-nan,-nan,,,-nan,-0.0946329832077026,-nan,-0.0985890626907349,-nan,-0.079027034342289,-0.051446583122015,-0.0950221866369247,,-nan,-nan,-0.110658206045628,-0.138815969228745,-nan,-nan,-nan,,-0.151778176426888,-nan,-nan,,-0.0092849750071764,-0.0176699031144381,0.012125426903367,0.0138428509235382,0.0412338152527809,0.021687550470233,-nan,-nan,-0.00829189643263817,0.0102451099082828,-0.0133778806775808,-nan,0.00566598726436496,-0.00990103371441364,-nan,-0.0089589636772871,-nan,,-nan,0.0318793393671513,-nan,-0.0612063109874725,-nan,,-nan,-nan,-0.130051180720329,-0.0887233391404152,,-0.164595872163773,-0.0854417383670807,-0.0919525772333145,-0.107529871165752,-0.114771164953709,-0.162807956337929,-nan,-0.186708331108093,-0.220232516527176,-0.194818988442421,-0.1999631524086,-nan,-0.198790952563286,-nan,-nan,-nan,-0.197268977761269,-nan,-nan,-nan,-nan,-nan,-0.155313387513161,
