jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2042367,-nan,-nan,,,0.388256043195724,0.398965358734131,-nan,0.384435683488846,-nan,-nan,0.375639081001282,-nan,,-nan,0.438885927200317,0.219845086336136,0.504343748092651,-nan,-nan,0.554712235927582,,-nan,-nan,0.622881650924683,,0.426219075918198,-nan,0.385540962219238,0.340407490730286,0.352952480316162,0.371473520994186,0.399474948644638,-nan,-nan,0.421404331922531,0.4461929500103,-nan,0.410987228155136,-nan,-nan,-nan,-nan,,0.404794573783875,0.308270126581192,0.283433675765991,-nan,0.25647383928299,,-nan,-nan,0.403796136379242,0.537661135196686,,0.465294599533081,0.469357073307037,0.49109673500061,0.397447049617767,0.404412150382996,0.447743266820908,-nan,0.288920342922211,0.538499295711517,0.534349262714386,0.542115926742554,-nan,0.55581533908844,-nan,0.540977478027344,-nan,0.570278882980347,-nan,-nan,-nan,0.425469905138016,-nan,0.269216179847717,
2042368,-nan,-nan,,,0.411097377538681,0.408003896474838,-nan,0.389815390110016,-nan,-nan,0.38599294424057,-nan,,-nan,0.360680252313614,0.218145728111267,0.514670312404633,-nan,-nan,0.566396594047546,,-nan,-nan,0.627724945545197,,0.376075059175491,-nan,0.344503045082092,0.336407899856567,0.349981844425201,0.368852198123932,0.397419273853302,-nan,-nan,0.411623418331146,0.43270355463028,-nan,0.392349600791931,-nan,-nan,-nan,-nan,,0.371578931808472,0.274241328239441,0.253909051418304,-nan,0.229513436555862,,-nan,-nan,0.411730498075485,0.538223624229431,,0.444211155176163,0.418513059616089,0.447634279727936,0.411160469055176,0.420773535966873,0.465565472841263,-nan,0.29824486374855,0.533759295940399,0.527325749397278,0.528888404369354,-nan,0.539600193500519,-nan,0.51924854516983,-nan,0.548933207988739,-nan,-nan,-nan,0.399364501237869,-nan,0.226020440459251,
2042369,-nan,-nan,,,0.462802410125732,0.485928565263748,-nan,0.463268280029297,-nan,-nan,0.439826548099518,-nan,,-nan,0.380775392055511,0.225612625479698,0.540216267108917,-nan,-nan,0.554567635059357,,-nan,-nan,0.597751021385193,,0.393980860710144,-nan,0.366581499576569,0.386905699968338,0.390410244464874,0.399991244077682,0.421127766370773,-nan,-nan,0.407782912254333,0.418083637952805,-nan,0.372514605522156,-nan,-nan,-nan,-nan,,0.320113599300385,0.2542884349823,0.231385335326195,-nan,0.209893405437469,,-nan,-nan,0.426578402519226,0.547740280628204,,0.451279163360596,0.448179095983505,0.46132504940033,0.456725686788559,0.460789412260056,0.501348733901978,-nan,0.315436393022537,0.549584329128265,0.551017999649048,0.54721611738205,-nan,0.555451631546021,-nan,0.532818078994751,-nan,0.566502571105957,-nan,-nan,-nan,0.416516363620758,-nan,0.2135861068964,
2042370,-nan,-nan,,,0.37384569644928,0.35910576581955,-nan,0.356004387140274,-nan,-nan,0.363029420375824,-nan,,-nan,0.410868495702744,0.200083643198013,0.476590275764465,-nan,-nan,0.553370773792267,,-nan,-nan,0.623200833797455,,0.402657210826874,-nan,0.388134211301804,0.407293498516083,0.400746941566467,0.408283412456512,0.424388945102692,-nan,0.432718217372894,0.420143485069275,0.431670427322388,0.424717903137207,0.391239166259766,-nan,0.363816201686859,-nan,-nan,,0.323515743017197,0.259689927101135,0.241587892174721,-nan,0.213502705097198,,-nan,-nan,0.463659405708313,0.575231611728668,,0.475825667381287,0.466062217950821,0.489343583583832,0.499200463294983,0.507373332977295,0.545041561126709,-nan,0.402851462364197,0.574105143547058,0.586705148220062,0.58852618932724,-nan,0.594902575016022,-nan,0.579301476478577,-nan,0.609128832817078,-nan,-nan,-nan,0.530327796936035,-nan,0.252136319875717,
2047818,-nan,-nan,,,0.209542319178581,0.261899799108505,-nan,0.252955824136734,-nan,-nan,0.24679870903492,-nan,,-nan,0.326487392187119,-nan,0.244541749358177,-nan,0.25860458612442,0.34480282664299,,-nan,-nan,0.434463560581207,,0.509584248065948,-nan,0.546303927898407,0.562753140926361,0.526984870433807,0.532525837421417,0.527970373630524,-nan,0.50370454788208,0.500891804695129,0.507085680961609,0.51321941614151,0.468012750148773,-nan,-nan,-nan,-nan,,0.408651143312454,0.367114037275314,0.36095455288887,-nan,0.357422709465027,,-nan,-nan,0.365343302488327,0.420380562543869,,-nan,0.431686997413635,0.45343217253685,0.430062472820282,0.437693208456039,0.443158894777298,0.327059596776962,0.430346786975861,0.372525572776794,0.457314670085907,0.448052316904068,-nan,0.447067588567734,-nan,0.427342385053635,-nan,0.446640998125076,-nan,-nan,-nan,0.370519608259201,-nan,0.102909982204437,
2021802,-nan,-nan,,,0.315582305192947,0.306610763072968,-nan,0.306356877088547,-nan,-nan,0.319387227296829,-nan,,-nan,0.347263336181641,0.302093237638474,-nan,0.341552048921585,-nan,0.377518475055695,,-nan,-nan,0.437167823314667,,0.522088348865509,-nan,0.607712507247925,0.609183013439178,0.586646258831024,0.583857834339142,0.600530564785004,0.53388112783432,0.594727516174316,0.565985262393951,0.568350970745087,0.513918936252594,0.549781203269958,-nan,0.56121701002121,0.492129981517792,-nan,,0.38745653629303,0.481211185455322,0.529954254627228,-nan,0.480451822280884,,-nan,0.430533856153488,0.428941696882248,0.410228550434113,,-nan,0.445850521326065,0.480583876371384,0.480915874242783,0.483180493116379,0.497887849807739,0.402373462915421,-nan,0.277338266372681,0.363082587718964,0.312018483877182,-nan,0.366805851459503,-nan,0.311787307262421,0.264380991458893,0.357188433408737,0.339920520782471,-nan,-nan,0.215469121932983,-nan,-nan,
2026878,-nan,0.329123735427856,,,0.40607687830925,0.418476700782776,-nan,0.415816366672516,-nan,-nan,0.35772106051445,-nan,,-nan,0.430393278598785,0.334841728210449,-nan,-nan,-nan,0.43481308221817,,-nan,-nan,0.368881553411484,,0.334359794855118,-nan,0.388774514198303,0.436799436807632,0.389536052942276,0.404370605945587,0.429628401994705,-nan,0.429582267999649,0.42606246471405,0.465312480926514,0.487716317176819,0.40897011756897,-nan,0.397649079561234,-nan,-nan,,-nan,0.384364634752274,-nan,-nan,0.379986226558685,,-nan,-nan,0.440697342157364,0.510150730609894,,-nan,0.516003131866455,0.545807003974915,0.522010684013367,0.53004390001297,0.537322402000427,0.373438447713852,-nan,0.499033838510513,0.543229639530182,0.519439816474915,-nan,0.528429508209229,-nan,-nan,0.383519649505615,0.530743539333344,-nan,-nan,-nan,0.344379842281342,-nan,0.105863735079765,
2026968,-nan,0.25711128115654,,,0.585301041603088,0.573405683040619,-nan,0.550726532936096,-nan,-nan,0.506286144256592,-nan,,-nan,0.473142474889755,0.389895766973495,0.529275953769684,-nan,-nan,0.582452058792114,,-nan,-nan,0.621966421604156,,0.63627952337265,-nan,0.679265737533569,0.433124840259552,0.415576457977295,0.45479553937912,0.485232263803482,-nan,0.512755513191223,0.528307735919952,0.544353365898132,0.537502884864807,0.511482775211334,-nan,0.511451900005341,0.423248827457428,-nan,,0.322279036045074,0.278943121433258,0.217694252729416,-nan,0.269176721572876,,-nan,0.232099637389183,0.632251620292664,0.366998940706253,,-nan,0.592623293399811,0.618834793567657,0.615870654582977,0.616259634494781,0.643139839172363,0.554082214832306,0.514855027198792,0.599302470684052,0.60098397731781,0.448501884937286,-nan,0.496195465326309,-nan,0.176295667886734,0.0777085199952126,0.149078786373138,0.325118094682693,0.461629271507263,-nan,0.517604231834412,-nan,0.11555577814579,
2043675,-nan,0.196122258901596,,,0.320007890462875,0.317943245172501,-nan,0.305151373147964,-nan,-nan,0.286456674337387,-nan,,-nan,0.365232706069946,0.224869847297668,0.366503924131393,0.375614523887634,0.200843766331673,0.374315738677979,,-nan,-nan,0.425328195095062,,0.4383504986763,-nan,0.464804500341415,0.426893383264542,0.441024452447891,0.416085839271545,0.439607918262482,0.40299779176712,-nan,0.393927007913589,0.404494732618332,0.367982149124146,0.352243989706039,-nan,0.325813442468643,0.296310245990753,-nan,,0.263919830322266,0.238201931118965,0.240387558937073,-nan,0.189478948712349,,-nan,-nan,0.22775499522686,0.318754643201828,,-nan,0.370878994464874,0.389734774827957,0.379436761140823,0.380857855081558,0.401549577713013,0.295133650302887,0.392918467521667,0.41865336894989,0.421657919883728,0.389126628637314,-nan,0.401228338479996,-nan,0.398064523935318,0.29934760928154,0.432565867900848,0.443347483873367,-nan,-nan,-nan,-nan,0.0852751657366753,
2071147,-nan,-nan,,,0.315582305192947,0.306610763072968,-nan,0.306356877088547,-nan,-nan,0.319387227296829,-nan,,-nan,0.347263336181641,0.302093237638474,-nan,0.341552048921585,-nan,0.377518475055695,,-nan,-nan,0.437167823314667,,0.522088348865509,-nan,0.607712507247925,0.609183013439178,0.586646258831024,0.583857834339142,0.600530564785004,0.53388112783432,0.594727516174316,0.565985262393951,0.568350970745087,0.513918936252594,0.549781203269958,-nan,0.56121701002121,0.492129981517792,-nan,,0.38745653629303,0.481211185455322,0.529954254627228,-nan,0.480451822280884,,-nan,0.430533856153488,0.428941696882248,0.410228550434113,,-nan,0.445850521326065,0.480583876371384,0.480915874242783,0.483180493116379,0.497887849807739,0.402373462915421,-nan,0.277338266372681,0.363082587718964,0.312018483877182,-nan,0.366805851459503,-nan,0.311787307262421,0.264380991458893,0.357188433408737,0.339920520782471,-nan,-nan,0.215469121932983,-nan,-nan,
2045980,-nan,-nan,-nan,-nan,0.244441598653793,0.282894730567932,-nan,0.291588842868805,-nan,-nan,0.243139505386353,-nan,-nan,-nan,0.337410479784012,0.249255821108818,-nan,0.318952918052673,-nan,0.322162389755249,-nan,-nan,0.405383139848709,-nan,-nan,0.490287780761719,-nan,0.519537806510925,0.565826535224915,0.509606719017029,0.499726265668869,0.519552946090698,-nan,-nan,0.492863684892654,0.526918470859528,0.560267865657806,0.478227436542511,-nan,0.50392746925354,-nan,-nan,-nan,-nan,0.443318516016006,0.399104297161102,0.460143446922302,0.439179003238678,-nan,-nan,0.504549026489258,0.466119140386581,0.522931575775146,-nan,-nan,0.511988341808319,0.544409334659576,0.488460600376129,0.50831538438797,0.500129640102386,0.482285469770432,-nan,0.535689830780029,0.505713820457458,0.504933774471283,-nan,0.486918687820435,-nan,0.490232080221176,-nan,0.477514922618866,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2045982,-nan,-nan,-nan,-nan,0.281893163919449,0.297493129968643,-nan,0.293651044368744,-nan,-nan,0.229485750198364,-nan,-nan,-nan,-nan,-nan,-nan,0.367735773324966,-nan,0.287208914756775,-nan,-nan,0.36477592587471,-nan,-nan,0.411605626344681,-nan,0.446897089481354,0.472197115421295,0.455061703920364,0.440260857343674,0.437030076980591,-nan,0.416287422180176,0.41210213303566,0.405503243207932,0.417576611042023,0.279451340436935,-nan,0.386321038007736,-nan,-nan,-nan,-nan,0.34660941362381,0.31962513923645,-nan,0.33290958404541,-nan,-nan,0.387249708175659,0.38641145825386,0.445060431957245,-nan,-nan,0.462893784046173,0.481284588575363,0.460314810276031,0.44879424571991,0.36640602350235,-nan,-nan,0.460837185382843,0.440221399068832,0.422801494598389,-nan,0.413490206003189,-nan,0.4215027987957,-nan,0.430242151021957,-nan,-nan,-nan,-nan,-nan,0.0846580564975739,-nan
2022621,-nan,-nan,,,0.419009864330292,0.46886870265007,-nan,0.456359028816223,-nan,-nan,0.4446861743927,-nan,,-nan,0.565825581550598,0.529194474220276,0.552125751972198,0.392572790384293,0.609877705574036,0.545467436313629,,-nan,-nan,0.60221254825592,,0.634988903999329,-nan,0.639794528484344,0.649029672145844,0.621650576591492,0.604790985584259,0.60735410451889,0.571086883544922,-nan,0.536145746707916,0.536021828651428,0.53153133392334,0.461379200220108,-nan,-nan,-nan,-nan,,-nan,0.32747009396553,0.310615658760071,-nan,0.295821845531464,,-nan,-nan,0.355584561824799,0.481264621019363,,-nan,0.420648664236069,0.447777152061462,0.455881804227829,0.466560274362564,0.507237911224365,-nan,-nan,0.580339670181274,0.575600743293762,0.576663732528687,-nan,0.217100113630295,-nan,0.224671810865402,-nan,0.234817057847977,0.295594453811646,-nan,-nan,0.368772506713867,-nan,0.0887797400355339,
2044440,-nan,-nan,-nan,-nan,0.297134429216385,0.340300738811493,-nan,0.337111711502075,-nan,-nan,0.31663379073143,-nan,-nan,-nan,-nan,0.384896874427795,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.473125666379929,-nan,0.566159844398499,-nan,0.599278330802917,0.615379333496094,0.581992745399475,0.541677534580231,0.560063362121582,-nan,-nan,0.508355677127838,0.509797513484955,-nan,0.473115146160126,-nan,0.459182292222977,0.43857342004776,-nan,-nan,-nan,0.356800317764282,-nan,-nan,0.339262753725052,-nan,-nan,-nan,0.425513327121735,0.466564744710922,-nan,-nan,0.479926824569702,0.493773996829987,0.476570338010788,0.485563516616821,0.509498298168182,0.490929037332535,-nan,-nan,0.522702574729919,0.516351044178009,-nan,0.500693380832672,-nan,0.49640417098999,0.497013598680496,0.505772173404694,-nan,-nan,-nan,0.32307904958725,-nan,0.129089623689651,-nan
2044483,-nan,-nan,-nan,-nan,0.422749429941177,0.470915853977203,-nan,0.453378170728683,-nan,-nan,0.427067875862122,-nan,-nan,-nan,-nan,0.557748794555664,-nan,-nan,-nan,0.504694223403931,-nan,-nan,-nan,0.613108813762665,-nan,0.662550568580627,-nan,0.677467286586761,0.698708474636078,0.670720219612122,0.489620715379715,0.461941421031952,-nan,-nan,0.329562813043594,0.340854376554489,-nan,0.334517896175385,-nan,0.347548335790634,0.37735453248024,-nan,-nan,-nan,0.33196172118187,0.336382329463959,-nan,0.354654401540756,-nan,-nan,-nan,0.51029247045517,0.590023815631866,-nan,-nan,0.603689193725586,0.625841319561005,0.366486102342606,0.348094463348389,0.380692183971405,-nan,-nan,0.521695911884308,0.509439527988434,0.534627616405487,-nan,0.534054934978485,0.243415296077728,0.551307260990143,0.377404153347015,0.577637434005737,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2044559,-nan,-nan,-nan,-nan,0.460432171821594,0.448298037052155,-nan,0.441995829343796,-nan,-nan,0.415717422962189,-nan,-nan,-nan,0.510869026184082,0.274925619363785,-nan,0.433841466903687,-nan,0.510862946510315,-nan,-nan,-nan,0.611141800880432,0.596308410167694,0.666348695755005,-nan,0.674901723861694,0.695127487182617,0.667531847953796,0.472688943147659,0.452497273683548,-nan,-nan,0.303799480199814,0.312645107507706,0.33086308836937,0.321654796600342,-nan,0.309363543987274,0.325198948383331,-nan,-nan,-nan,0.296432465314865,0.301052540540695,-nan,0.311316967010498,-nan,-nan,-nan,0.47227755188942,0.562286734580994,-nan,-nan,0.58301568031311,0.602660059928894,0.388555556535721,0.37250804901123,0.405989110469818,-nan,-nan,0.525774121284485,0.504233002662659,0.52078253030777,-nan,0.51324075460434,0.282484710216522,0.527737677097321,0.448885351419449,0.537888944149017,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2044592,-nan,-nan,-nan,-nan,0.452374637126923,0.484813064336777,-nan,0.476138174533844,-nan,-nan,0.465748220682144,-nan,-nan,-nan,-nan,0.565758585929871,-nan,-nan,-nan,0.490065455436707,-nan,-nan,-nan,0.520239531993866,-nan,0.314136832952499,-nan,0.251945525407791,0.226775363087654,0.245378762483597,0.22490231692791,0.225505471229553,-nan,-nan,0.209248900413513,0.212804764509201,-nan,0.210313633084297,-nan,0.208051189780235,0.217517524957657,-nan,-nan,-nan,0.237709358334541,-nan,-nan,0.288564205169678,-nan,-nan,-nan,0.456497669219971,0.532003164291382,-nan,-nan,0.531616151332855,0.526382684707642,0.500438570976257,0.492672801017761,0.490955770015717,-nan,-nan,-nan,0.558477520942688,0.556646227836609,-nan,0.560675024986267,-nan,0.564473986625671,0.529569923877716,0.53617799282074,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2042347,-nan,-nan,-nan,-nan,0.346705883741379,0.320314049720764,-nan,0.300423741340637,0.304130971431732,-nan,0.299774944782257,-nan,-nan,-nan,0.308976769447327,0.298974543809891,0.349214732646942,-nan,-nan,-nan,-nan,-nan,-nan,0.496842980384827,-nan,0.51357239484787,-nan,0.535859644412994,0.413922011852264,0.532773792743683,0.504977643489838,0.506837904453278,-nan,-nan,0.441090404987335,0.431784123182297,0.351367473602295,-nan,-nan,0.378737062215805,-nan,-nan,-nan,0.323922783136368,0.25370329618454,0.218867108225822,0.230117484927177,0.216080099344254,-nan,-nan,0.319288015365601,0.303352922201157,0.427413702011108,-nan,-nan,0.488834649324417,0.505697429180145,0.493323177099228,0.491268128156662,0.509236454963684,0.2708880007267,-nan,0.419785052537918,0.513662576675415,0.487772732973099,-nan,0.479262948036194,-nan,0.452096432447433,-nan,0.486281096935272,-nan,-nan,-nan,-nan,-nan,0.121869370341301,-nan
2044438,-nan,-nan,-nan,-nan,0.305987030267715,0.384521633386612,-nan,0.363740682601929,-nan,-nan,0.333548218011856,-nan,-nan,-nan,-nan,0.391317486763,-nan,0.406900614500046,-nan,0.406294912099838,-nan,-nan,-nan,0.45906862616539,-nan,0.498144507408142,-nan,0.516219019889832,0.520829617977142,0.497497737407684,0.468093514442444,0.466914594173431,0.414786785840988,0.424251317977905,0.375498652458191,0.367879807949066,0.336139500141144,0.326469421386719,-nan,0.311344802379608,0.413978755474091,-nan,-nan,-nan,0.239969670772552,-nan,-nan,0.235353022813797,-nan,-nan,-nan,0.310433894395828,0.377272337675095,-nan,-nan,0.395553827285767,0.409793794155121,0.289744406938553,0.264579385519028,0.276327073574066,0.288716912269592,-nan,0.377269864082336,0.336974501609802,0.350118547677994,-nan,0.371068745851517,-nan,0.371044814586639,0.421994179487228,0.391338497400284,-nan,-nan,-nan,-nan,-nan,-nan,-0.0370556563138962
2056858,-nan,-nan,-nan,-nan,0.481171458959579,0.466894567012787,-nan,0.448164254426956,-nan,-nan,0.363435059785843,-nan,-nan,-nan,-nan,0.433544874191284,-nan,0.438051402568817,-nan,0.418675154447556,-nan,-nan,-nan,0.473635852336884,-nan,0.562770366668701,0.199329689145088,0.57970005273819,0.591001868247986,0.561500251293182,0.543113768100739,0.545096218585968,0.475978702306747,0.500714004039764,0.439695209264755,0.429889619350433,0.387977778911591,0.358967483043671,-nan,0.29967400431633,0.270606130361557,-nan,-nan,-nan,0.193837866187096,-nan,-nan,0.180841609835625,-nan,-nan,0.229500636458397,0.249319210648537,0.303040325641632,-nan,-nan,0.349600970745087,0.350862741470337,0.335227847099304,0.331232339143753,0.36259537935257,0.329111665487289,-nan,0.3647181391716,0.342133045196533,0.34462833404541,-nan,0.348298966884613,-nan,0.347384810447693,0.386197805404663,0.369204312562943,-nan,-nan,-nan,-nan,-nan,-nan,-0.0574358701705933
2044507,-nan,-nan,-nan,-nan,0.492971897125244,0.492088735103607,-nan,0.470396965742111,-nan,-nan,0.440211892127991,-nan,-nan,-nan,-nan,0.51632821559906,-nan,0.496544390916824,0.451481640338898,0.451943904161453,-nan,-nan,-nan,0.451278626918793,-nan,0.478014767169952,-nan,0.492994159460068,0.478044033050537,0.473616451025009,0.439578086137772,0.452549755573273,-nan,0.404231011867523,0.354027599096298,0.347761660814285,0.321784436702728,0.295759528875351,-nan,0.261803984642029,0.256375163793564,-nan,-nan,-nan,0.186822503805161,-nan,-nan,0.181597828865051,-nan,-nan,0.203525587916374,0.220686256885529,0.219697773456573,-nan,-nan,0.306168526411057,0.317763239145279,0.327354520559311,0.331653594970703,0.367010742425919,-nan,-nan,0.467913568019867,0.447275280952454,0.409351766109467,-nan,0.423252791166306,-nan,0.413836866617203,0.404377788305283,0.452268272638321,-nan,-nan,-nan,-nan,-nan,0.0459749475121498,-0.0563591495156288
